epoch,train_loss,val_loss,val_mse,val_mse_original,loss_main,loss_smoothness,loss_aux,lr,grad_norm,epoch_time
25,0.28099993006749585,0.32030121982097626,0.8023563921451569,69771.421875,0.2690881558439948,0.0,1.1911775198849766,0.00029917828430524096,0.5904536924578927,4.407878398895264
26,0.27422942085699603,0.3241167217493057,0.8103207349777222,68328.826171875,0.2623880532654849,0.0,1.1841368350115689,0.00029888192274619827,0.44345391067591583,4.408541917800903
27,0.27193430066108704,0.3251943141222,0.8093343079090118,69394.349609375,0.260145672342994,0.0,1.1788629510185935,0.0002985402103112355,0.3930928111076355,4.4071431159973145
28,0.27187195691195404,0.31767676770687103,0.7897971570491791,67639.109375,0.2601391618902033,0.0,1.1732798381285234,0.00029815325108927063,0.7401776151223616,4.406748533248901
29,0.2678256332874298,0.33826592564582825,0.8392564654350281,71441.40234375,0.2561261437155984,0.0,1.1699485670436511,0.0002977211629518312,0.5686526759104296,4.412493944168091
30,0.26959884708577936,0.3206980228424072,0.793134331703186,67455.93359375,0.25793338363820856,0.0,1.1665465506640347,0.00029724407751714955,0.8270397673953663,4.415233850479126
31,0.26334345747124066,0.32596081495285034,0.8108205795288086,67659.3671875,0.25174115191806445,0.0,1.1602308316664263,0.0002967221401100708,0.561795478517359,4.4279091358184814
32,0.25906301222064276,0.3199312537908554,0.7919909656047821,65859.6171875,0.24751914631236682,0.0,1.154386747967113,0.00029615550971778527,0.5194916562600569,4.421206712722778
33,0.25670703974637116,0.32141701877117157,0.7998008131980896,65598.177734375,0.24517822807485407,0.0,1.152881459756331,0.0002955443589413994,0.6370560499754819,4.413770437240601
34,0.2542248476635326,0.31716544926166534,0.7769856452941895,66980.71484375,0.24268818308006634,0.0,1.1536663228815252,0.0002948888739433602,0.49673629619858484,4.428858518600464
35,0.2509900968183171,0.3202262669801712,0.7864465117454529,65736.8203125,0.23949904468926517,0.0,1.1491050611842761,0.0002941892543907478,0.6390190937302329,4.414240598678589
36,0.258754315701398,0.31450416147708893,0.7706114053726196,62802.169921875,0.2472649568861181,0.0,1.1489357189698652,0.0002934457133944553,1.0014048381285234,4.428524017333984
37,0.2497259662909941,0.32250620424747467,0.7973789274692535,66321.7890625,0.2382622171532024,0.0,1.1463747024536133,0.00029265847744427303,0.5236668884754181,4.426052093505859
38,0.2458895959637382,0.3123600482940674,0.7645735740661621,63096.078125,0.2344704338095405,0.0,1.141916350884871,0.00029182778633989753,0.5529121241786263,4.42214560508728
39,0.23880507864735342,0.31845735013484955,0.7813475131988525,64684.16015625,0.2274212810126218,0.0,1.1383798230778088,0.0002909538931178862,0.40832757678898896,4.4284281730651855
40,0.2376743175766685,0.3115403801202774,0.7601862847805023,61151.533203125,0.2262886572967876,0.0,1.1385663151741028,0.00029003706397458023,0.5114036906849254,4.429678440093994
41,0.23479009893807498,0.3100196123123169,0.7519985735416412,61192.634765625,0.22344212911345743,0.0,1.1347968253222378,0.0002890775781850181,0.47076009484854614,4.428920269012451
42,0.2307297560301694,0.3146352916955948,0.7684789597988129,61074.19921875,0.21944049542600458,0.0,1.1289259195327759,0.00028807572801786604,0.41369587453928863,4.420940160751343
43,0.2275598401373083,0.31087712943553925,0.7550228536128998,61705.83984375,0.21626421267336066,0.0,1.1295626596970991,0.0002870318186463901,0.4977775649590926,4.432929992675781
44,0.2258934568275105,0.31111299991607666,0.7533080577850342,61184.080078125,0.21459531513127414,0.0,1.1298143538561733,0.0002859461680554975,0.582944702018391,4.422470569610596
45,0.22331849146973004,0.3112671375274658,0.7605786323547363,60133.8515625,0.21208529038862747,0.0,1.1233203302730213,0.000284819106944875,0.47491769763556396,4.420727014541626
46,0.22125927832993594,0.3156775236129761,0.7743911147117615,61579.716796875,0.20996440269730307,0.0,1.129487319426103,0.00028365097862825513,0.5230673903768713,4.429656982421875
47,0.22160220688039606,0.31819188594818115,0.7791857123374939,60806.205078125,0.21030699529431082,0.0,1.1295210448178379,0.000282442138928839,0.5137462724338878,4.418379783630371
48,0.21378246220675381,0.3113482594490051,0.7560530006885529,59294.064453125,0.20260506055571817,0.0,1.1177400784059004,0.00028119295607090933,0.4999959821050817,4.428697347640991
49,0.21393426846374164,0.3206438273191452,0.7903213500976562,60220.8203125,0.20274269445375961,0.0,1.119157227602872,0.0002799038105676658,0.5208477567542683,4.42548131942749
50,0.21217745000665839,0.316800519824028,0.7766704857349396,60408.470703125,0.20095382224429736,0.0,1.1223627112128518,0.00027857509510531683,0.5352430831302296,4.427475690841675
51,0.20945546301928433,0.3108936697244644,0.7554383873939514,59523.095703125,0.19828798960555682,0.0,1.1167475960471414,0.00027720721442346387,0.6141134121201255,4.443783283233643
52,0.20881976593624463,0.3212548494338989,0.7973060011863708,60674.580078125,0.19765322723171927,0.0,1.1166539517315952,0.0002758005851918136,0.5624445243315264,4.427476406097412
53,0.21002290465615012,0.3266816586256027,0.8126611113548279,61076.52734375,0.1989012834700671,0.0,1.1121622757478193,0.0002743556358832562,0.7766423198309812,4.423478841781616
54,0.20990649407560175,0.3199947774410248,0.7895664870738983,59746.880859375,0.19873049313371832,0.0,1.1176000833511353,0.00027287280664334875,0.7538770464333621,4.430438756942749
55,0.20705478570678018,0.3105384558439255,0.755723625421524,57849.259765625,0.19592071527784521,0.0,1.1134069941260598,0.0002713525491562421,0.5449404879049822,4.433401584625244
56,0.20089154758236624,0.3198261111974716,0.7846840918064117,59833.3984375,0.18979860571297733,0.0,1.10929443619468,0.0002697953265070939,0.4803486087105491,4.432800531387329
57,0.1981502351435748,0.3276987820863724,0.8149523735046387,60074.0,0.18704494156620718,0.0,1.1105296178297563,0.00026820161304100823,0.5421569645404816,4.429843425750732
58,0.1981765248558738,0.3090590387582779,0.7520273625850677,57971.697265625,0.18709184500304135,0.0,1.1084679907018489,0.0002665718942185456,0.7116423357616771,4.4270031452178955
59,0.1953556307337501,0.33193255960941315,0.8273832201957703,60638.98046875,0.18429587375033984,0.0,1.1059757254340432,0.00026490666646784665,0.6814245933836157,4.428547620773315
60,0.19805277748541397,0.32476843893527985,0.8099565505981445,60637.3828125,0.1869626438075846,0.0,1.1090135465968738,0.0002632064370334158,0.770548405972394,4.429699897766113
61,0.19767977568236264,0.3200317323207855,0.7897867560386658,59171.8203125,0.18661696260625665,0.0,1.1062813130292026,0.00026147172382160914,0.6999677988615903,4.432855129241943
62,0.19357785718007522,0.3124627321958542,0.7563858330249786,57423.8046875,0.18250267207622528,0.0,1.107518423687328,0.00025970305524287556,0.6220378035848791,4.428632736206055
63,0.19226571104743265,0.3207883834838867,0.7834456264972687,59034.408203125,0.1811990954659202,0.0,1.1066615581512451,0.00025790097005079764,0.5537415824153207,4.42572283744812
64,0.1860216869549318,0.31206536293029785,0.7559614777565002,57283.32421875,0.1750057271935723,0.0,1.1015960411591963,0.00025606601717798207,0.47727645527232776,4.429753541946411
65,0.1829792017286474,0.3256441652774811,0.7952862083911896,59399.927734375,0.17198418080806732,0.0,1.0995020324533635,0.0002541987555688496,0.5214289833198894,4.442371368408203
66,0.18353551626205444,0.31455762684345245,0.7636118829250336,57741.2734375,0.1725605712695555,0.0,1.0974944071336226,0.0002522997540093748,0.6318214589899237,4.42641282081604
67,0.1808411953124133,0.31722116470336914,0.7766411900520325,58628.81640625,0.16988422924822028,0.0,1.0956966876983643,0.0002503695909538287,0.5267898955128409,4.419821500778198
68,0.1783080818978223,0.3176422119140625,0.7755254805088043,57784.48828125,0.16732267764481631,0.0,1.0985403711145574,0.0002484088543485761,0.4670512784611095,4.441939830780029
69,0.17556388811631637,0.32083116471767426,0.7842055559158325,57748.099609375,0.16460666873238303,0.0,1.095721960067749,0.0002464181414529809,0.5420449836687609,4.43572735786438
70,0.17766594751314682,0.3141506761312485,0.7701108157634735,57012.80859375,0.16668628698045557,0.0,1.0979663350365378,0.0002443980586574756,0.5885230248624628,4.436336994171143
71,0.17484833164648575,0.3136863559484482,0.7665944695472717,57656.091796875,0.16394925930283286,0.0,1.0899073806675998,0.0002423492212988487,0.5400242697108876,4.452601194381714
72,0.17516139420596036,0.31710489094257355,0.7736608386039734,58172.3046875,0.16419600356708874,0.0,1.0965391180732034,0.00024027225347280726,0.5482407754117792,4.446787357330322
73,0.17378930341113696,0.31077417731285095,0.7560204267501831,56664.673828125,0.16285254467617383,0.0,1.0936760143800215,0.00023816778784387094,0.690936031666669,4.4376513957977295
74,0.17159477959979663,0.3211202174425125,0.783441424369812,58371.197265625,0.1606531089002436,0.0,1.0941673517227173,0.00023603646545265687,0.5323677252639424,4.439257860183716
75,0.16931440342556348,0.32001492381095886,0.7830661237239838,58616.77734375,0.15840069543231616,0.0,1.091370701789856,0.00023387893552061199,0.6531833166425879,4.44218111038208
76,0.16651406613263217,0.3152085840702057,0.7580679953098297,57583.591796875,0.15560631318525833,0.0,1.0907754139466719,0.00023169585525225405,0.5364344932816245,4.443382263183594
77,0.1667602455074137,0.32487067580223083,0.7968915104866028,59247.505859375,0.15583874149755997,0.0,1.0921505797993054,0.0002294878896349807,0.48142262480475684,4.430329322814941
78,0.1676167737353932,0.31630706787109375,0.7699429988861084,56429.037109375,0.15671572224660354,0.0,1.090105327692899,0.00022725571123650813,0.6303219876506112,4.440488815307617
79,0.16588375920599158,0.322197288274765,0.7859520018100739,58263.2421875,0.15499631518667395,0.0,1.0887443910945545,0.000225,0.5949190394444899,4.453896760940552
80,0.1654715050350536,0.3151368498802185,0.763301432132721,58485.33984375,0.15460019287737933,0.0,1.0871312672441655,0.00022272144303695058,0.527552377093922,4.441989898681641
81,0.16428449072621085,0.3188830018043518,0.776285707950592,57762.20703125,0.15343135256658902,0.0,1.0853140354156494,0.00022042073441788358,0.6666741940108213,4.441908121109009
82,0.16268542408943176,0.3169920742511749,0.778335303068161,56887.2890625,0.151855161244219,0.0,1.0830262791026721,0.00021809857496093199,0.409901345318014,4.436776161193848
83,0.1624789901755073,0.3223913908004761,0.7813631892204285,59151.56640625,0.1516309529542923,0.0,1.0848038413307883,0.0002157556720183616,0.5732065059921958,4.442130088806152
84,0.16082730347459967,0.318509116768837,0.7800144255161285,58619.140625,0.15000437200069427,0.0,1.082293223250996,0.0002133927392611049,0.545248188755729,4.451648235321045
85,0.1603908376260237,0.3214183449745178,0.7809531092643738,59482.505859375,0.1495575044642795,0.0,1.0833332972093062,0.00021101049646137003,0.5689275535670194,4.436593532562256
86,0.15806989778171887,0.3169345557689667,0.7762789130210876,57117.64453125,0.1472797068682584,0.0,1.0790191942995244,0.00020860966927339103,0.6156268932602622,4.441334009170532
87,0.15881698375398462,0.3196035772562027,0.7776865363121033,57276.998046875,0.1480155031789433,0.0,1.0801483121785251,0.0002061909890123868,0.5250836285677823,4.441596508026123
88,0.15647283738309686,0.3192209452390671,0.7837512493133545,57954.09375,0.14564224942163986,0.0,1.083058693192222,0.000203755192431795,0.5273780416358601,4.4493348598480225
89,0.1585211455821991,0.32205668091773987,0.7869527339935303,57905.857421875,0.14770244603807275,0.0,1.081869894807989,0.00020130302149885031,0.7137787450443615,4.450268030166626
90,0.15882315960797397,0.3194541037082672,0.7769533395767212,57539.228515625,0.14798904007131403,0.0,1.08341214873574,0.00019883522316857348,0.6167074333537709,4.440715312957764
91,0.15458484129472214,0.31588752567768097,0.769735723733902,55493.740234375,0.14379047399217432,0.0,1.0794365839524702,0.0001963525491562421,0.48647752133282746,4.444553375244141
