epoch,train_loss,val_loss,val_mse,val_mse_original,loss_main,loss_smoothness,loss_aux,lr,grad_norm,epoch_time
27,0.2625670256939801,0.2357930839061737,0.5831661820411682,80006.5625,0.2625670256939801,0.0,0.0,0.0003443163758922917,0.7395583445375616,6.861267328262329
28,0.25845590369267896,0.23782867193222046,0.5835036337375641,78883.91015625,0.25845590369267896,0.0,0.0,0.00034387008292295884,0.5683031596920707,6.879158973693848
29,0.25154697082259436,0.23500008881092072,0.5702367424964905,83279.9765625,0.25154697082259436,0.0,0.0,0.000343371741271112,0.4334560578519648,6.872186899185181
30,0.2516608373685317,0.23510859906673431,0.5726494789123535,75472.6640625,0.2516608373685317,0.0,0.0,0.0003428215027364459,0.705044608224522,6.877990007400513
31,0.2489317222075029,0.25062787532806396,0.6209617853164673,79213.375,0.2489317222075029,0.0,0.0,0.0003422195349269484,0.6381668421355161,6.8806140422821045
32,0.25027660077268427,0.23745644092559814,0.5861107409000397,75675.771484375,0.25027660077268427,0.0,0.0,0.0003415660212078457,0.9604632420973345,6.876074552536011
33,0.2430298301306638,0.2510741353034973,0.6221250295639038,75683.2265625,0.2430298301306638,0.0,0.0,0.0003408611606457474,0.629709698937156,6.8675055503845215
34,0.24727208776907486,0.25071612000465393,0.6175791919231415,80894.94140625,0.24727208776907486,0.0,0.0,0.0003401051679480088,0.7968914346261458,6.883996248245239
35,0.24186573651703921,0.23970648646354675,0.5886369943618774,74431.263671875,0.24186573651703921,0.0,0.0,0.00033929827339732917,0.5734958675774661,6.878711938858032
36,0.23441780561750586,0.23666896671056747,0.5748471617698669,70974.38671875,0.23441780561750586,0.0,0.0,0.00033844072278160515,0.547966556115584,6.884244203567505
37,0.2302011319182136,0.2370893433690071,0.5864812135696411,70364.169921875,0.2302011319182136,0.0,0.0,0.0003375327773190616,0.5949370102448897,6.893505096435547
38,0.23252577673305164,0.23973217606544495,0.5898528695106506,70236.333984375,0.23252577673305164,0.0,0.0,0.00033657471357868184,0.6296783956614408,6.89882230758667
39,0.23198144408789548,0.23295491933822632,0.5643389523029327,70439.234375,0.23198144408789548,0.0,0.0,0.0003355668233959622,0.7622307566079226,6.90130877494812
40,0.22943983023816888,0.22543858736753464,0.5335461646318436,68043.76953125,0.22943983023816888,0.0,0.0,0.00033450941378401587,0.7094755687496879,6.8961181640625
41,0.22437121109528976,0.22642084956169128,0.5353082418441772,70483.92578125,0.22437121109528976,0.0,0.0,0.00033340280684005424,0.6249682659452612,6.910242795944214
42,0.22490699995647778,0.22714440524578094,0.5394838452339172,68813.60546875,0.22490699995647778,0.0,0.0,0.0003322473396472722,0.6033388078212738,6.884597063064575
43,0.2174208706075495,0.2277478128671646,0.5464267134666443,68141.365234375,0.2174208706075495,0.0,0.0,0.00033104336417216995,0.4472184966910969,6.907297849655151
44,0.21140218458392404,0.2314452901482582,0.5480125844478607,68951.33203125,0.21140218458392404,0.0,0.0,0.00032979124715734045,0.44331304864449933,6.893070459365845
45,0.213351925665682,0.22625146806240082,0.5320155471563339,68959.076171875,0.213351925665682,0.0,0.0,0.0003284913700097559,0.5795150399208069,6.897993564605713
46,0.21032553775744003,0.23157686740159988,0.5531705021858215,66237.03515625,0.21032553775744003,0.0,0.0,0.00032714412868458764,0.5752657949924469,6.894114255905151
47,0.20869659293781628,0.22569311410188675,0.5402553081512451,64868.33984375,0.20869659293781628,0.0,0.0,0.00032574993356459435,0.6169273230162534,6.898417949676514
48,0.20580098845741965,0.23179980367422104,0.550096869468689,66851.12890625,0.20580098845741965,0.0,0.0,0.0003243092093351155,0.5239744105122306,6.892003536224365
49,0.20201878249645233,0.23711742460727692,0.5738081336021423,68313.54296875,0.20201878249645233,0.0,0.0,0.0003228223948547079,0.4613006981936368,6.895901203155518
50,0.2023201503536918,0.23267866671085358,0.5597319602966309,66214.728515625,0.2023201503536918,0.0,0.0,0.00032128994302146543,0.6101484407078136,6.899759292602539
51,0.20054593275893817,0.23304647952318192,0.555436760187149,65235.25390625,0.20054593275893817,0.0,0.0,0.0003197123206350617,0.555133727463809,6.892918825149536
52,0.19562356038527054,0.23430737107992172,0.5666603446006775,65642.302734375,0.19562356038527054,0.0,0.0,0.00031809000825455837,0.4148065366528251,6.893836259841919
53,0.19552952322092923,0.23624859750270844,0.561651885509491,66796.890625,0.19552952322092923,0.0,0.0,0.0003164235000520222,0.6353811079805548,6.897359609603882
54,0.1966232034293088,0.23183168470859528,0.5502000749111176,64971.72265625,0.1966232034293088,0.0,0.0,0.0003147133036619956,0.5925460484894839,6.893601179122925
55,0.193992710926316,0.23239489644765854,0.5532334744930267,65656.1484375,0.193992710926316,0.0,0.0,0.00031295994002686594,0.5449207465757023,6.895220756530762
56,0.18865599550984122,0.23079998791217804,0.547622561454773,65515.06640625,0.18865599550984122,0.0,0.0,0.00031116394323818167,0.3590641292658719,6.89565634727478
57,0.18456798656420273,0.2308993861079216,0.5465510040521622,64847.447265625,0.18456798656420273,0.0,0.0,0.0003093258603739629,0.4017671698873693,6.890658378601074
58,0.18062894317236813,0.23415493965148926,0.553208738565445,65619.73828125,0.18062894317236813,0.0,0.0,0.000307446251332056,0.4016063728115775,6.895755052566528
59,0.18071079796010797,0.2335483580827713,0.5595967769622803,64218.650390625,0.18071079796010797,0.0,0.0,0.0003055256886595832,0.588832204992121,6.890151023864746
60,0.17943540892817758,0.23446302115917206,0.5534631013870239,66163.4921875,0.17943540892817758,0.0,0.0,0.0003035647573785396,0.5852738402106545,6.9004106521606445
61,0.17787021669474515,0.2349533513188362,0.5558813214302063,66211.353515625,0.17787021669474515,0.0,0.0,0.00030156405480758923,0.49065209518779407,6.899805784225464
62,0.174690073186701,0.24066375941038132,0.5802016109228134,65699.21875,0.174690073186701,0.0,0.0,0.00029952419038011647,0.45315294103188947,6.893527507781982
63,0.16944034939462488,0.22975506633520126,0.5427527576684952,64907.107421875,0.16944034939462488,0.0,0.0,0.00029744578545858665,0.42604142833839764,6.89765191078186
64,0.1675005636431954,0.23510539531707764,0.5570695102214813,65651.771484375,0.1675005636431954,0.0,0.0,0.00029532947314527274,0.3984400684183294,6.894162654876709
65,0.16838866472244263,0.23444879800081253,0.5579196214675903,64339.875,0.16838866472244263,0.0,0.0,0.0002931758980894065,0.5009523142467845,6.888444662094116
66,0.16719359836795114,0.23764770478010178,0.562052920460701,65795.861328125,0.16719359836795114,0.0,0.0,0.00029098571629081226,0.4815419722687114,6.902575969696045
67,0.16318113830956546,0.23958830535411835,0.5760371088981628,65542.21875,0.16318113830956546,0.0,0.0,0.00028875959490008246,0.4072679335420782,6.896446704864502
68,0.16248110884969885,0.23115096241235733,0.5454051494598389,64705.44140625,0.16248110884969885,0.0,0.0,0.0002864982120153578,0.4244736270471053,6.89017653465271
69,0.16269443522800098,0.22863854467868805,0.533511608839035,65457.75,0.16269443522800098,0.0,0.0,0.0002842022564757713,0.6612877574833956,6.89053750038147
70,0.16433274339545856,0.24813514947891235,0.5955144464969635,68338.587890625,0.16433274339545856,0.0,0.0,0.0002818724276516219,0.6507465758106925,6.894525766372681
71,0.1606441397558559,0.23840735107660294,0.5637570172548294,65941.865234375,0.1606441397558559,0.0,0.0,0.00027950943523133887,0.45710615678267047,6.898680210113525
72,0.15743074091998013,0.23545724153518677,0.5624746233224869,65365.2265625,0.15743074091998013,0.0,0.0,0.00027711399900530437,0.41354183717207477,6.896007299423218
73,0.15538220649415796,0.2351945862174034,0.5592707991600037,65159.533203125,0.15538220649415796,0.0,0.0,0.0002746868486465979,0.3812853856520219,6.898414373397827
74,0.15594947744499554,0.23100529611110687,0.54600989818573,63988.07421875,0.15594947744499554,0.0,0.0,0.00027222872348873096,0.5587411224842072,6.899384021759033
75,0.15369671447710556,0.23862167447805405,0.5676033794879913,65367.626953125,0.15369671447710556,0.0,0.0,0.0002697403723004392,0.5151469842954115,6.892076253890991
76,0.15268247777765448,0.24925950169563293,0.6015426069498062,68049.23046875,0.15268247777765448,0.0,0.0,0.00026722255305759973,0.4768602902239019,6.8963401317596436
77,0.153146816925569,0.23778840899467468,0.568680077791214,66328.60546875,0.153146816925569,0.0,0.0,0.00026467603271234443,0.6093598658388312,6.887530088424683
78,0.15296880358999426,0.2439274564385414,0.5776325017213821,67257.8984375,0.15296880358999426,0.0,0.0,0.0002621015869594394,0.5733763711018995,6.890213966369629
79,0.15112026035785675,0.2408354952931404,0.5778177827596664,65466.177734375,0.15112026035785675,0.0,0.0,0.0002595,0.6528736515478655,6.899600267410278
80,0.14833982424302536,0.24504411220550537,0.5858191251754761,67109.39453125,0.14833982424302536,0.0,0.0,0.00025687206430261635,0.45581563765352423,6.892337799072266
81,0.1473800309679725,0.23919624090194702,0.571900263428688,65449.865234375,0.1473800309679725,0.0,0.0,0.00025421858036195913,0.5361504392190413,6.897753953933716
82,0.14526549117131668,0.23762133717536926,0.5603298842906952,66249.525390625,0.14526549117131668,0.0,0.0,0.0002515403564549416,0.4811578853563829,6.898614883422852
83,0.1431524320082231,0.23692231625318527,0.5641660690307617,64893.400390625,0.1431524320082231,0.0,0.0,0.0002488382083945104,0.4088646877895702,6.899115800857544
84,0.14349256184968082,0.2361905798316002,0.5591261982917786,65344.650390625,0.14349256184968082,0.0,0.0,0.000246112959281141,0.5428465415130962,6.886152982711792
85,0.14427318085323682,0.2281942069530487,0.5344493389129639,63835.421875,0.14427318085323682,0.0,0.0,0.00024336543925211347,0.5029894736680117,6.891260147094727
86,0.1404000839049166,0.23768682777881622,0.5628211796283722,65210.55859375,0.1404000839049166,0.0,0.0,0.00024059648522864433,0.4392527314749631,6.895880937576294
87,0.140798727219755,0.24876276403665543,0.5981584191322327,67412.359375,0.140798727219755,0.0,0.0,0.00023780694066095282,0.4434142492034219,6.890939950942993
88,0.13976715640588241,0.23468418419361115,0.5563948601484299,65411.7890625,0.13976715640588241,0.0,0.0,0.00023499765527133692,0.4680872884663669,6.890398979187012
89,0.13803831284696405,0.23907054215669632,0.5672052502632141,66200.03515625,0.13803831284696405,0.0,0.0,0.00023216948479534073,0.48869132182814856,6.899100065231323
90,0.13853261010213333,0.2389696091413498,0.563694640994072,66688.75,0.13853261010213333,0.0,0.0,0.00022932329072108813,0.5046667673371055,6.891375780105591
91,0.13720762932842429,0.2406248301267624,0.5693191438913345,67402.5546875,0.13720762932842429,0.0,0.0,0.00022645994002686593,0.4770684784108942,6.90192437171936
92,0.1344764679670334,0.24004266411066055,0.5690714716911316,65927.943359375,0.1344764679670334,0.0,0.0,0.00022358030491703346,0.3958048468286341,6.897140264511108
93,0.13315978849476034,0.23545736074447632,0.5546493977308273,65473.271484375,0.13315978849476034,0.0,0.0,0.00022068526255634085,0.3786397169936787,6.897275686264038
94,0.1330919164148244,0.23483489453792572,0.5497600436210632,65420.54296875,0.1330919164148244,0.0,0.0,0.0002177756948027361,0.40318936109542847,6.894349575042725
95,0.13301291452212768,0.2392960712313652,0.5638931840658188,66683.73046875,0.13301291452212768,0.0,0.0,0.0002148524879387425,0.448340890082446,6.8920159339904785
