epoch,train_loss,val_loss,val_mse,val_mse_original,loss_main,loss_smoothness,loss_aux,lr,grad_norm,epoch_time
74,0.21172908744935331,0.4988196976482868,1.3143746927380562,54624.04052734375,0.20053839272466198,0.0,1.1190695731804288,0.00023603646545265687,0.5928134126909848,20.736790418624878
75,0.21081652954734606,0.520863737910986,1.384790726006031,58357.1171875,0.19966179183844862,0.0,1.1154738027473976,0.00023387893552061199,0.6082285889263811,20.742013454437256
76,0.20752781398337464,0.5064750239253044,1.338040977716446,53759.70458984375,0.19642732523638626,0.0,1.110048841813515,0.00023169585525225405,0.5763918428585447,20.72077488899231
77,0.20595766989321546,0.509981956332922,1.3539306819438934,57299.12109375,0.19480453611447893,0.0,1.1153134693359505,0.0002294878896349807,0.5606428446440861,20.747990369796753
78,0.20709702218401022,0.5046928189694881,1.3363375291228294,58685.740234375,0.1959609905707425,0.0,1.1136032404570744,0.00022725571123650813,0.6207180074576674,20.744727849960327
79,0.20740301855679216,0.5015441253781319,1.3176100179553032,58589.34033203125,0.19633339576680084,0.0,1.1069623684060985,0.000225,0.6481657141241534,20.74218773841858
80,0.2040554297895267,0.5209228694438934,1.3987659066915512,59543.36328125,0.19295677234386577,0.0,1.1098658123920704,0.00022272144303695058,0.5748336510411625,20.748222589492798
81,0.2024414886174531,0.5020655170083046,1.3250710368156433,54064.86328125,0.19138984690452443,0.0,1.105164217537847,0.00022042073441788358,0.5896532735947905,20.751089811325073
82,0.20173992499195295,0.5177442133426666,1.3760161772370338,57013.370361328125,0.19068338310924068,0.0,1.105654200603222,0.00021809857496093199,0.5887505633049998,20.726383686065674
83,0.20168547255211863,0.506306566298008,1.338232547044754,55463.96044921875,0.19062505097224794,0.0,1.1060422114257156,0.0002157556720183616,0.6004087154207558,20.73962116241455
84,0.19977854551940127,0.5183400735259056,1.3750540167093277,57845.16650390625,0.18874968845268775,0.0,1.102885706671353,0.0002133927392611049,0.565442695699889,20.754517078399658
85,0.19887508785930172,0.5115957781672478,1.3479550331830978,55120.42919921875,0.18784197008815304,0.0,1.1033118480238422,0.00021101049646137003,0.568174784553462,20.735478162765503
86,0.1974041248703825,0.5101089291274548,1.341916836798191,58356.63232421875,0.18642080010011278,0.0,1.0983325602679417,0.00020860966927339103,0.5528405545086696,20.742431640625
87,0.1962745513381629,0.5018153786659241,1.325511373579502,56581.4541015625,0.18531517453234772,0.0,1.095937679553854,0.0002061909890123868,0.568840848474667,20.72377920150757
88,0.1973850123327354,0.5099423117935658,1.347620278596878,56521.654052734375,0.1864494907444921,0.0,1.093552259535625,0.000203755192431795,0.6235858926485325,20.708566188812256
89,0.19510902490081458,0.5080754198133945,1.3335492461919785,57128.177734375,0.18418879216087275,0.0,1.0920233315434948,0.00020130302149885031,0.5580551937736314,20.742384433746338
90,0.19370596521887287,0.5143869519233704,1.361162155866623,59188.26123046875,0.18278376013040543,0.0,1.0922205407043983,0.00019883522316857348,0.5523857623338699,20.737847328186035
91,0.1913782661331111,0.510397233068943,1.3493163362145424,54362.623046875,0.18046537298580695,0.0,1.0912892171021165,0.0001963525491562421,0.5414346996052511,20.734098196029663
92,0.18997872929120885,0.5071444921195507,1.3540976271033287,56794.78271484375,0.1791067467681293,0.0,1.0871982708059509,0.0001938557557084105,0.5313244451736582,20.737711191177368
93,0.19099705280928775,0.5071568712592125,1.3450050801038742,57561.509521484375,0.18011308037515344,0.0,1.0883972213186066,0.00019134560337254986,0.539754818225729,20.735971212387085
94,0.1894250725363863,0.5060417167842388,1.3387851491570473,58999.62744140625,0.17853979278227378,0.0,1.0885279630792553,0.0001888228567653781,0.5583369012536674,20.73909568786621
95,0.1876304172750177,0.5019795894622803,1.3211913108825684,56218.35498046875,0.1767881695052673,0.0,1.0842249064609921,0.00018628828433995013,0.5238985295953422,20.738372325897217
96,0.18603626561575923,0.5148545168340206,1.3638159930706024,60455.2021484375,0.1752236041015592,0.0,1.0812662192459763,0.00018374265815157973,0.5152422189712524,20.72678852081299
97,0.1850917824897273,0.5066880695521832,1.3340574204921722,54726.9541015625,0.17425102098234768,0.0,1.084076176429617,0.00018118675362266385,0.5469761932718342,20.74692392349243
98,0.1853459287306358,0.5065830424427986,1.332131303846836,57866.8388671875,0.17452000158614125,0.0,1.08259271856012,0.0001786213493064817,0.533394974881205,20.741148471832275
99,0.18393721380110445,0.5013824328780174,1.3176764696836472,58100.33837890625,0.17311137811890964,0.0,1.0825836350177895,0.00017604722665003956,0.5001984783287706,20.73428201675415
100,0.18322308464296932,0.5141771025955677,1.3587661311030388,63065.591796875,0.17243665328313565,0.0,1.078643074323391,0.00017346516975603462,0.4975058878290242,20.750481128692627
101,0.18156092125793982,0.5116621255874634,1.359641745686531,57922.28125,0.1707855491288777,0.0,1.0775372786768551,0.0001708759651440098,0.48209086831273706,20.751195907592773
102,0.18130475847885527,0.5113275125622749,1.3593339025974274,57958.68603515625,0.1705425497272919,0.0,1.0762208525476784,0.0001682804015107721,0.5041746034704405,20.73371982574463
103,0.1796835933266015,0.5109195485711098,1.3483670875430107,56783.96142578125,0.16894674326839118,0.0,1.0736850489830148,0.000165679269490148,0.47986476791316063,20.74007797241211
104,0.1794866215566109,0.5084933526813984,1.344139464199543,57985.44921875,0.16876824148770037,0.0,1.071838123017344,0.00016307336141214873,0.4924262500014798,20.735258102416992
105,0.17926036977562412,0.5048512853682041,1.3215506747364998,54984.08154296875,0.16851615109320345,0.0,1.074421880574062,0.00016046347106161876,0.49649465186842556,20.723300218582153
106,0.1780020954280064,0.5145930089056492,1.3646004870533943,57455.12451171875,0.16729886007720027,0.0,1.0703234703376376,0.0001578503934364416,0.48711553781196987,20.747072458267212
107,0.1768013241476026,0.5108456052839756,1.3540760651230812,59567.65966796875,0.1660621121268848,0.0,1.0739212334156036,0.00015523492450537517,0.4824075539564264,20.735198497772217
108,0.17663881670812082,0.5104830339550972,1.3570014759898186,59196.349609375,0.16594921771822305,0.0,1.0689598969344436,0.00015261786096559254,0.5012657277542969,20.738395929336548
109,0.17539050686976004,0.5139158628880978,1.3591369912028313,57030.8251953125,0.16471650502805052,0.0,1.0674000906533208,0.00015,0.46453552975736817,20.749503135681152
110,0.17604881345198073,0.5121198408305645,1.3512010723352432,59041.99169921875,0.16536168985325714,0.0,1.068712336236033,0.00014738213903440746,0.5351993071621862,20.729345560073853
111,0.17619375190858183,0.5197809040546417,1.3892225250601768,59346.27197265625,0.1654393675512281,0.0,1.0754385169210106,0.0001447650754946249,0.5172461728597509,20.731977224349976
112,0.17489124757462535,0.5116766393184662,1.3551729172468185,59418.287841796875,0.1642438305606102,0.0,1.0647416947216823,0.0001421496065635584,0.5047035320051785,20.73668599128723
113,0.17250356823205948,0.5078175291419029,1.3406804129481316,56112.634765625,0.16183519209253378,0.0,1.0668376653358853,0.00013953652893838119,0.45013967516093417,20.733213424682617
114,0.1722371001438848,0.5084098428487778,1.3477452918887138,57255.331787109375,0.1615970138588856,0.0,1.0640086726895694,0.00013692663858785124,0.5136959326678309,20.728163480758667
115,0.172226431811678,0.5026350952684879,1.3203380331397057,54596.775634765625,0.16157037469333616,0.0,1.065605776063327,0.000134320730509852,0.47988842016664046,20.735856771469116
116,0.17012984485461793,0.5110946260392666,1.3527158498764038,56674.963134765625,0.1595072628095232,0.0,1.0622583442720874,0.00013171959848922788,0.45753831287910196,20.727261066436768
117,0.17191557688959713,0.5176576152443886,1.3734321147203445,58906.189453125,0.16128361790344634,0.0,1.0631959078640774,0.0001291240348559902,0.4988306878969587,20.735116481781006
118,0.17087271501278056,0.5052399300038815,1.3324234634637833,56514.10498046875,0.1602426583653894,0.0,1.0630057772685741,0.00012653483024396533,0.5122593122309652,20.738035202026367
119,0.16781867244120302,0.512283805757761,1.3507672473788261,58757.21728515625,0.1572629408589725,0.0,1.0555731756933804,0.00012395277334996044,0.43363116321892575,20.734180688858032
120,0.16734263249512377,0.5099763944745064,1.3414620235562325,56873.17822265625,0.15675898076131425,0.0,1.0583651548829571,0.00012137865069351826,0.4224074549716094,20.74573588371277
121,0.1680404636366614,0.5107388459146023,1.344589538872242,57747.16162109375,0.15745348984311366,0.0,1.0586974096709285,0.00011881324637733611,0.45118419620497474,20.741230964660645
122,0.16727392889302353,0.5154796093702316,1.3640422821044922,59053.556640625,0.15672328246050868,0.0,1.0550646062554985,0.00011625734184842027,0.47604706832047167,20.74482297897339
123,0.16745261770897898,0.5041197687387466,1.327957145869732,58457.56884765625,0.15689512701897784,0.0,1.0557490823597744,0.00011371171566004985,0.45329791358832655,20.740243911743164
124,0.1661110955836444,0.505319319665432,1.3297045528888702,57519.1884765625,0.15557154833242812,0.0,1.0539547019991382,0.00011117714323462186,0.45873239533654575,20.74112296104431
