epoch,train_loss,val_loss,val_mse,val_mse_original,loss_main,loss_smoothness,loss_aux,lr,grad_norm,epoch_time
51,0.30317013813503857,0.5666068941354752,1.6393063217401505,56770.6259765625,0.30317013813503857,0.0,0.0,0.0003134652749888432,0.7251575738191605,34.463332176208496
52,0.30179119007340793,0.6006566509604454,1.7370828837156296,60681.306640625,0.30179119007340793,0.0,0.0,0.0003115523614908119,1.1635482226099287,34.46007752418518
53,0.2962094010977909,0.5731656774878502,1.6459440737962723,58731.78564453125,0.2962094010977909,0.0,0.0,0.00030959099925594074,0.8661812884466988,34.45811653137207
54,0.29580159613798407,0.5829331651329994,1.7001316547393799,58849.26953125,0.29580159613798407,0.0,0.0,0.0003075818741297957,0.7498728632926941,34.45398759841919
55,0.2909769996486861,0.584200344979763,1.666509062051773,59184.5185546875,0.2909769996486861,0.0,0.0,0.0003055256886595832,0.8035853867019925,34.45882201194763
56,0.2846285194672387,0.5945544242858887,1.7428683787584305,60005.56494140625,0.2846285194672387,0.0,0.0,0.0003034231618484849,0.5707877767937524,34.46705627441406
57,0.282653968395858,0.5731315612792969,1.65641687810421,57690.6455078125,0.282653968395858,0.0,0.0,0.000301275028904238,0.7349127360752651,34.464049339294434
58,0.28181867481305684,0.5848060846328735,1.6903418004512787,60347.935546875,0.28181867481305684,0.0,0.0,0.000299082040982049,0.7285178772040776,34.45523953437805
59,0.28213726343779727,0.5911692678928375,1.7249302864074707,58100.40625,0.28213726343779727,0.0,0.0,0.0002968449649219313,1.0534188385520662,34.457131147384644
60,0.2755964467751569,0.5888474658131599,1.7041573375463486,59225.51318359375,0.2755964467751569,0.0,0.0,0.00029456458298055774,0.6317826594625201,34.45918583869934
61,0.27450552865349015,0.6126400753855705,1.8097308278083801,61842.10302734375,0.27450552865349015,0.0,0.0,0.00029224169255772286,0.726471551827022,34.463407039642334
62,0.27383678046793775,0.5898912474513054,1.7326561659574509,58350.64501953125,0.27383678046793775,0.0,0.0,0.00028987710591750926,0.6831115015915462,34.45724368095398
63,0.2707243376764758,0.5968218892812729,1.7450658529996872,60748.63134765625,0.2707243376764758,0.0,0.0,0.0002874716499042567,0.6627696284226009,34.4622688293457
64,0.2669849154250375,0.5982309132814407,1.7664794325828552,60442.42138671875,0.2669849154250375,0.0,0.0,0.0002850261656534328,0.7367104079042163,34.46014928817749
65,0.2640428974710662,0.594017531722784,1.755517691373825,58659.9716796875,0.2640428974710662,0.0,0.0,0.0002825415082975062,0.7714471731867109,34.459763288497925
66,0.2600505441941064,0.5926522612571716,1.7526849955320358,59176.06494140625,0.2600505441941064,0.0,0.0,0.00028001854666692537,0.6866377975259509,34.46245265007019
67,0.26806904324169817,0.5907846316695213,1.7344814836978912,57910.3671875,0.26806904324169817,0.0,0.0,0.00027745816298630757,1.0567103581769126,34.46342325210571
68,0.2583984378082999,0.571318082511425,1.6612926423549652,56223.46240234375,0.2583984378082999,0.0,0.0,0.0002748612525659444,0.7703216863530022,34.457743644714355
69,0.25527871785492734,0.5872468650341034,1.7229726016521454,58731.0546875,0.25527871785492734,0.0,0.0,0.00027222872348873096,0.5921810758965356,34.4563307762146
70,0.25616163169515543,0.5899381786584854,1.7279320806264877,58719.44482421875,0.25616163169515543,0.0,0.0,0.0002695614962926293,0.7655202384505954,34.45769190788269
71,0.25155605170233497,0.6038879975676537,1.787975251674652,61096.9736328125,0.25155605170233497,0.0,0.0,0.0002668605036487764,0.6255799574511391,34.457743406295776
72,0.2517321012143431,0.5911569520831108,1.7287426143884659,57909.69580078125,0.2517321012143431,0.0,0.0,0.0002641266900353492,0.7049473438944135,34.44941234588623
73,0.24803539750904874,0.5874685123562813,1.7244260162115097,59464.54541015625,0.24803539750904874,0.0,0.0,0.00026136101140730164,0.7418349598135267,34.462292432785034
74,0.24611384935420136,0.5944681242108345,1.7573787569999695,58882.564453125,0.24611384935420136,0.0,0.0,0.0002585644348620875,0.6734382712415287,34.45904064178467
75,0.24314659679758138,0.6046685799956322,1.7965209633111954,61214.845703125,0.24314659679758138,0.0,0.0,0.00025573793830148807,0.5498423831803458,34.46296954154968
76,0.2429995631863331,0.6068688258528709,1.8210098445415497,61704.30615234375,0.2429995631863331,0.0,0.0,0.0002528825100896609,0.7776010036468506,34.45796537399292
77,0.24308459435043664,0.588759034872055,1.7407933622598648,58624.41015625,0.24308459435043664,0.0,0.0,0.00024999914870753044,0.7640699446201324,34.46269369125366
78,0.23675449963273673,0.5853652432560921,1.738913744688034,57516.1376953125,0.23675449963273673,0.0,0.0,0.00024708886240364146,0.5663643223898751,34.46015286445618
79,0.2365866475578012,0.5956875383853912,1.7515391558408737,58505.73291015625,0.2365866475578012,0.0,0.0,0.00024415266884159585,0.6286133570330483,34.45266318321228
80,0.23699825719512743,0.5901862755417824,1.727474182844162,58954.560546875,0.23699825719512743,0.0,0.0,0.00024119159474419834,0.763111914907183,34.46264338493347
