epoch,train_loss,val_loss,val_mse,val_mse_original,loss_main,loss_smoothness,loss_aux,lr,grad_norm,epoch_time
22,0.2705297415906733,0.2355467826128006,0.5749531835317612,82953.96875,0.2705297415906733,0.0,0.0,0.00034576290951254124,0.700865320184014,93.4717435836792
23,0.2637190033089031,0.24603411555290222,0.5988467633724213,95125.17578125,0.2637190033089031,0.0,0.0,0.00034557858069494957,0.5637399743903767,93.46801853179932
24,0.2621779577298598,0.23270226269960403,0.5648263543844223,81813.37890625,0.2621779577298598,0.0,0.0,0.000345341682769872,0.588284432888031,93.43424534797668
25,0.2670870667154139,0.2422989457845688,0.5940091907978058,88339.2890625,0.2670870667154139,0.0,0.0,0.00034505228789871126,0.7953225834803148,93.45712733268738
26,0.25301075794480066,0.2364371120929718,0.5685417056083679,80818.9453125,0.25301075794480066,0.0,0.0,0.00034471048423394875,0.3832234740257263,93.42864632606506
27,0.2422932508316907,0.22299718856811523,0.5320721119642258,78490.3203125,0.2422932508316907,0.0,0.0,0.0003443163758922917,0.3824999752369794,93.45296216011047
28,0.23557563261552292,0.21801058948040009,0.516059622168541,73359.697265625,0.23557563261552292,0.0,0.0,0.00034387008292295884,0.38304575194012036,93.47528505325317
29,0.23609779504212466,0.22676321864128113,0.538794606924057,75372.4921875,0.23609779504212466,0.0,0.0,0.000343371741271112,0.5273550613359972,93.433673620224
30,0.23178596659140152,0.23058205842971802,0.5446060001850128,73123.69921875,0.23178596659140152,0.0,0.0,0.0003428215027364459,0.39184386892752215,93.44713020324707
31,0.22284217178821564,0.2439236417412758,0.577017605304718,79024.73828125,0.22284217178821564,0.0,0.0,0.0003422195349269484,0.43912880529056897,93.38898706436157
32,0.2232236550612883,0.23086081445217133,0.5440016388893127,70241.72265625,0.2232236550612883,0.0,0.0,0.0003415660212078457,0.6417798345739191,93.45931816101074
33,0.22462328455664896,0.22538793832063675,0.5302136540412903,69748.357421875,0.22462328455664896,0.0,0.0,0.0003408611606457474,0.6867549256844954,93.4112663269043
34,0.22177438708868893,0.23058636486530304,0.5416254699230194,72296.1640625,0.22177438708868893,0.0,0.0,0.0003401051679480088,0.5208997685800899,93.48507404327393
35,0.20883969420736487,0.2347961813211441,0.5558508038520813,73477.99609375,0.20883969420736487,0.0,0.0,0.00033929827339732917,0.38054933602159674,93.49846816062927
36,0.20230954208157279,0.22472122311592102,0.5284954458475113,69185.216796875,0.20230954208157279,0.0,0.0,0.00033844072278160515,0.413662544705651,93.43417263031006
37,0.20217241617766293,0.23092611134052277,0.5426459014415741,70122.9453125,0.20217241617766293,0.0,0.0,0.0003375327773190616,0.535414145751433,93.45866131782532
38,0.19745704938064923,0.2175583839416504,0.505811870098114,65115.73828125,0.19745704938064923,0.0,0.0,0.00033657471357868184,0.4911174096844413,93.58998966217041
39,0.19040171802043915,0.2270260900259018,0.5315419137477875,66474.986328125,0.19040171802043915,0.0,0.0,0.0003355668233959622,0.4184947609901428,93.46209073066711
40,0.1835418167439374,0.21796712279319763,0.5077506452798843,64112.4375,0.1835418167439374,0.0,0.0,0.00033450941378401587,0.3988021205772053,93.46426653862
41,0.18635269593108783,0.23189369589090347,0.548834502696991,68136.46875,0.18635269593108783,0.0,0.0,0.00033340280684005424,0.5035053031011061,93.38783884048462
42,0.1824875609441237,0.22664854675531387,0.5356858223676682,65104.53125,0.1824875609441237,0.0,0.0,0.0003322473396472722,0.42990933629599487,93.43477821350098
43,0.17646908218210394,0.22848281264305115,0.5362603068351746,64161.1875,0.17646908218210394,0.0,0.0,0.00033104336417216995,0.4031253294511275,93.44337201118469
44,0.1738950569521297,0.22908590734004974,0.5402124375104904,63248.001953125,0.1738950569521297,0.0,0.0,0.00032979124715734045,0.5133666396141052,93.48485279083252
45,0.1720085536891764,0.2250238060951233,0.5311587005853653,61738.373046875,0.1720085536891764,0.0,0.0,0.0003284913700097559,0.5223826251246713,93.4260950088501
46,0.16836618157950314,0.23778518289327621,0.5686851292848587,65760.369140625,0.16836618157950314,0.0,0.0,0.00032714412868458764,0.4596930498426611,93.44869041442871
47,0.1630850678140467,0.2458912804722786,0.5832492262125015,69432.90625,0.1630850678140467,0.0,0.0,0.00032574993356459435,0.38485360551964154,93.43411326408386
48,0.15726626325737347,0.2249818965792656,0.5238765180110931,61682.50390625,0.15726626325737347,0.0,0.0,0.0003243092093351155,0.37425454638221045,93.43963360786438
49,0.1551411138339476,0.23590583354234695,0.5555271208286285,68560.220703125,0.1551411138339476,0.0,0.0,0.0003228223948547079,0.372167324477976,93.44553923606873
50,0.15239624814553696,0.2289816439151764,0.5392527878284454,61828.869140625,0.15239624814553696,0.0,0.0,0.00032128994302146543,0.41179763999852265,93.47181248664856
51,0.15076009929180145,0.23465780913829803,0.5547908246517181,65632.572265625,0.15076009929180145,0.0,0.0,0.0003197123206350617,0.3913797370412133,93.4445149898529
52,0.14681620354002173,0.22553540766239166,0.5299623757600784,62353.4375,0.14681620354002173,0.0,0.0,0.00031809000825455837,0.35596926510334015,93.4570243358612
53,0.14663852886720138,0.22641848027706146,0.5293595343828201,61806.27734375,0.14663852886720138,0.0,0.0,0.0003164235000520222,0.40255114436149597,93.39880561828613
54,0.14427909390492874,0.23047568649053574,0.5419018566608429,60875.021484375,0.14427909390492874,0.0,0.0,0.0003147133036619956,0.35132743553681806,93.47429370880127
55,0.1408419060436162,0.23689818382263184,0.5582869499921799,62966.3046875,0.1408419060436162,0.0,0.0,0.00031295994002686594,0.3574552454731681,93.4721269607544
56,0.1378220577131618,0.23453111946582794,0.5502996295690536,62229.8125,0.1378220577131618,0.0,0.0,0.00031116394323818167,0.3509971336884932,93.41410112380981
57,0.13522415066307242,0.22912932932376862,0.5312086194753647,61745.375,0.13522415066307242,0.0,0.0,0.0003093258603739629,0.3384642397815531,93.49993395805359
58,0.13086958094076676,0.2355087846517563,0.5536287128925323,63323.255859375,0.13086958094076676,0.0,0.0,0.000307446251332056,0.3334165635434064,93.49210453033447
59,0.1294621303677559,0.23089135438203812,0.5378488004207611,61456.9453125,0.1294621303677559,0.0,0.0,0.0003055256886595832,0.35656358708034863,93.44741201400757
60,0.12711282142183997,0.2301454022526741,0.5353451818227768,61581.541015625,0.12711282142183997,0.0,0.0,0.0003035647573785396,0.3657753508199345,93.44566869735718
61,0.12644319236278534,0.2394130751490593,0.5635730624198914,65958.583984375,0.12644319236278534,0.0,0.0,0.00030156405480758923,0.40527424758130853,93.44531869888306
62,0.12759981575337323,0.23888717591762543,0.5587520897388458,62974.646484375,0.12759981575337323,0.0,0.0,0.00029952419038011647,0.4507541033354672,93.45265626907349
63,0.12461069226264954,0.23171702772378922,0.5432692468166351,62583.001953125,0.12461069226264954,0.0,0.0,0.00029744578545858665,0.36571431972763757,93.49057030677795
64,0.12320382689887827,0.2279391884803772,0.5282996743917465,61427.169921875,0.12320382689887827,0.0,0.0,0.00029532947314527274,0.4042536372488195,93.44550657272339
65,0.11865898763591592,0.22404520958662033,0.5202421993017197,59967.73828125,0.11865898763591592,0.0,0.0,0.0002931758980894065,0.31734045120802795,93.43183064460754
66,0.11910260265523737,0.23166361451148987,0.5379944145679474,62200.814453125,0.11910260265523737,0.0,0.0,0.00029098571629081226,0.37556747414849023,93.45885896682739
67,0.11615607006983324,0.23374567180871964,0.5464697629213333,61055.107421875,0.11615607006983324,0.0,0.0,0.00028875959490008246,0.35102989727800543,93.45210719108582
68,0.11680835282260721,0.2300892025232315,0.539038360118866,60707.265625,0.11680835282260721,0.0,0.0,0.0002864982120153578,0.36480109122666443,93.42790007591248
69,0.11196014894680544,0.23575743287801743,0.5491496175527573,61832.06640625,0.11196014894680544,0.0,0.0,0.0002842022564757713,0.2819013134999709,93.44853472709656
70,0.112234351309863,0.22933094948530197,0.5343793630599976,60064.546875,0.112234351309863,0.0,0.0,0.0002818724276516219,0.33788855238394305,93.4272449016571
71,0.1109124564311721,0.22838692367076874,0.5292273312807083,61609.52734375,0.1109124564311721,0.0,0.0,0.00027950943523133887,0.2953164997425946,93.43424081802368
72,0.10906827178868381,0.22789783775806427,0.5311128944158554,61669.990234375,0.10906827178868381,0.0,0.0,0.00027711399900530437,0.3131272941827774,93.45006465911865
73,0.1079092960466038,0.23380514234304428,0.5451897233724594,61690.98828125,0.1079092960466038,0.0,0.0,0.0002746868486465979,0.3079728118397973,93.53314137458801
74,0.1080508523366668,0.22775639593601227,0.5282085239887238,60721.876953125,0.1080508523366668,0.0,0.0,0.00027222872348873096,0.2996013123880733,93.43252205848694
75,0.1066852482882413,0.23479673266410828,0.5486325323581696,62547.322265625,0.1066852482882413,0.0,0.0,0.0002697403723004392,0.33402041413567285,93.43543434143066
76,0.10502507469870827,0.23504779487848282,0.5445311665534973,63412.826171875,0.10502507469870827,0.0,0.0,0.00026722255305759973,0.30909264087677,93.48379230499268
77,0.10280205309391022,0.23538285493850708,0.5505001693964005,63955.69140625,0.10280205309391022,0.0,0.0,0.00026467603271234443,0.301677095619115,93.60739016532898
78,0.10232484611597928,0.230719655752182,0.5351347029209137,63586.1015625,0.10232484611597928,0.0,0.0,0.0002621015869594394,0.34550668028267945,93.44942831993103
79,0.10325882448391481,0.2266484722495079,0.5259618610143661,61111.2734375,0.10325882448391481,0.0,0.0,0.0002595,0.3404558151960373,93.42183828353882
80,0.10149704597213051,0.22932538390159607,0.530665397644043,61469.494140625,0.10149704597213051,0.0,0.0,0.00025687206430261635,0.3176248181949962,93.4296452999115
81,0.09987510673024437,0.23184575140476227,0.5391088575124741,62431.005859375,0.09987510673024437,0.0,0.0,0.00025421858036195913,0.2881175211884759,93.44944906234741
82,0.09863616932522166,0.24358224123716354,0.5726052075624466,65679.609375,0.09863616932522166,0.0,0.0,0.0002515403564549416,0.32376764850182965,93.4644844532013
83,0.09652848677201704,0.23680201917886734,0.5545002371072769,64095.943359375,0.09652848677201704,0.0,0.0,0.0002488382083945104,0.301876344464042,93.46697187423706
84,0.0975740064274181,0.23860853910446167,0.5543533563613892,64904.396484375,0.0975740064274181,0.0,0.0,0.000246112959281141,0.34595228460702027,93.44872379302979
85,0.09705644845962524,0.23545686155557632,0.5491571724414825,64651.27734375,0.09705644845962524,0.0,0.0,0.00024336543925211347,0.35389362140135333,93.45944738388062
86,0.09530845826322382,0.23002900928258896,0.5369125604629517,62646.576171875,0.09530845826322382,0.0,0.0,0.00024059648522864433,0.343275476585735,93.47704935073853
87,0.09213930503888564,0.23281051963567734,0.5417990237474442,62441.19921875,0.09213930503888564,0.0,0.0,0.00023780694066095282,0.28992922739549115,93.4878900051117
88,0.09254107150164517,0.23273519426584244,0.5404708981513977,62009.59375,0.09254107150164517,0.0,0.0,0.00023499765527133692,0.24321244657039642,93.46273803710938
