epoch,train_loss,val_loss,val_mse,val_mse_original,loss_main,loss_smoothness,loss_aux,lr,grad_norm,epoch_time
58,0.1014988666230982,0.1316452920436859,0.2580576688051224,16049.61279296875,0.09026241437955336,0.0,1.123645229773088,0.0002665718942185456,0.40454714271155273,50.534390687942505
59,0.09887546368620613,0.13103559613227844,0.25558315217494965,16029.9521484375,0.0876537182114341,0.0,1.1221744689074429,0.00026490666646784665,0.29408725689757953,50.519254207611084
60,0.09782260317694057,0.13477789610624313,0.26404695212841034,16641.478515625,0.08660451661456715,0.0,1.1218086697838523,0.0002632064370334158,0.3077197467738932,50.54294443130493
61,0.09849881719459187,0.13104908168315887,0.2556948661804199,15930.97509765625,0.08729158612814816,0.0,1.1207232475280762,0.00026147172382160914,0.4312228099866347,50.53461575508118
62,0.0980560386722738,0.1304566189646721,0.25460030138492584,16460.38720703125,0.08686249906366522,0.0,1.1193539554422551,0.00025970305524287556,0.37319189445538953,50.48459267616272
63,0.09775876998901367,0.13416454195976257,0.2628423944115639,16507.93359375,0.0866174040870233,0.0,1.1141366741874001,0.00025790097005079764,0.48449755663221533,50.51285171508789
64,0.09604194082997063,0.13330546021461487,0.2607595771551132,16219.20751953125,0.08489313450726596,0.0,1.1148806485262783,0.00025606601717798207,0.3605035218325528,50.515352725982666
65,0.09495610269633206,0.1354343295097351,0.2663841247558594,16738.560546875,0.08384303003549576,0.0,1.111307355490598,0.0002541987555688496,0.3143034956671975,50.51191997528076
66,0.09364442053166303,0.13377545401453972,0.2624683156609535,16492.72705078125,0.08252464641224254,0.0,1.111977371302518,0.0002522997540093748,0.26857084848664026,50.50916934013367
67,0.0923146673224189,0.13421857357025146,0.2636423036456108,16242.2001953125,0.08122237704016945,0.0,1.109229022806341,0.0002503695909538287,0.24039988626133313,50.52569055557251
68,0.09225224635817787,0.1360880210995674,0.26874182373285294,16695.07470703125,0.08118610896847465,0.0,1.1066136793656782,0.0002484088543485761,0.2639759657057849,50.543084144592285
69,0.092464033852924,0.13335342705249786,0.26118742674589157,16323.92236328125,0.08134863728826697,0.0,1.1115397756749934,0.0002464181414529809,0.4025590473955328,50.68316173553467
70,0.09178634055636146,0.13583606481552124,0.2678331658244133,16569.39013671875,0.08070967210964723,0.0,1.1076668934388594,0.0002443980586574756,0.3297670768065886,50.560243129730225
71,0.09144922481341795,0.1328849233686924,0.25945766270160675,16425.3486328125,0.08037766069173813,0.0,1.1071563742377541,0.0002423492212988487,0.3086758987470107,50.54170513153076
72,0.091271927410906,0.13627827912569046,0.2677970826625824,16562.83251953125,0.08017562465234236,0.0,1.1096303462982178,0.00024027225347280726,0.2676153982227499,50.5391628742218
73,0.09116593545133417,0.13836240768432617,0.2733193635940552,16635.51708984375,0.08011372116479007,0.0,1.1052214123985984,0.00023816778784387094,0.3395316831090234,50.542088747024536
74,0.09024010395461862,0.13991249352693558,0.27757950127124786,17533.15625,0.07921660285104405,0.0,1.1023502458225598,0.00023603646545265687,0.3724588873711499,50.50648880004883
75,0.0898267159407789,0.14228971302509308,0.28231973946094513,17558.9814453125,0.07880848849361594,0.0,1.1018225821581753,0.00023387893552061199,0.3551992557265542,50.522770166397095
76,0.09326784990050575,0.143454447388649,0.28552350401878357,17149.16015625,0.08224165033210408,0.0,1.102619929747148,0.00023169585525225405,0.6477786627682772,50.52976608276367
77,0.0923128378662196,0.14171265810728073,0.2804655432701111,16977.625,0.08129137551242654,0.0,1.1021463545885952,0.0002294878896349807,0.5723259584470228,50.53158235549927
78,0.09059377624229951,0.13453887403011322,0.26343996077775955,16205.890625,0.0795537985183976,0.0,1.1039978807622737,0.00022725571123650813,0.4507828232916919,50.51840543746948
79,0.08759605884552002,0.13511115312576294,0.26553094387054443,16103.7529296875,0.076570332727649,0.0,1.1025725603103638,0.000225,0.2260406186634844,50.490384340286255
80,0.086586977947842,0.13936298340559006,0.27552901208400726,16689.8916015625,0.0756111043420705,0.0,1.0975873470306396,0.00022272144303695058,0.25965385003523395,50.49277853965759
81,0.08617740734056993,0.13750138133764267,0.27274373918771744,16792.275390625,0.07517331838607788,0.0,1.1004089008678088,0.00022042073441788358,0.23300028795545752,50.49778509140015
82,0.08628480271859602,0.13877448439598083,0.2738983631134033,16586.99658203125,0.0753321877934716,0.0,1.0952615521170876,0.00021809857496093199,0.31018908050927246,50.517685651779175
83,0.08593033254146576,0.13902033120393753,0.27503982186317444,16394.26953125,0.0749671838500283,0.0,1.09631487456235,0.0002157556720183616,0.2843756513162093,50.529974699020386
84,0.08520935746756467,0.13882261514663696,0.2740507125854492,16371.9853515625,0.07425212656909769,0.0,1.0957230871373957,0.0002133927392611049,0.21668856252323498,50.51088356971741
85,0.08503597703847018,0.14024502784013748,0.2768496125936508,16748.6044921875,0.07406292788007042,0.0,1.097304886037653,0.00021101049646137003,0.22135440734299747,50.511066198349
86,0.08441177823326805,0.13848962634801865,0.2725721299648285,16871.4052734375,0.07341804287650368,0.0,1.099373535676436,0.00020860966927339103,0.29120388491587207,50.48635649681091
87,0.08429114859212529,0.13960794359445572,0.2752612382173538,16818.7958984375,0.07335623082789508,0.0,1.0934918468648738,0.0002061909890123868,0.2808904133059762,50.58773732185364
88,0.08512066982009193,0.13729799538850784,0.2696630507707596,16588.58740234375,0.0741609511050311,0.0,1.0959719148549167,0.000203755192431795,0.3470280942591754,50.54451632499695
89,0.08457743105563251,0.13833462446928024,0.27295705676078796,16555.2392578125,0.07364801181988283,0.0,1.0929418802261353,0.00020130302149885031,0.3098500912839716,52.634594440460205
90,0.08382953567938371,0.13956300914287567,0.2762337177991867,16769.4375,0.07288587838411331,0.0,1.0943658677014438,0.00019883522316857348,0.2561804096807133,50.53384852409363
