epoch,train_loss,val_loss,val_mse,val_mse_original,loss_main,loss_smoothness,loss_aux,lr,grad_norm,epoch_time
23,0.4209412886150952,0.5689667835831642,1.5442289859056473,59414.234375,0.4087240007416955,0.0,1.2217288705809364,0.0002996346075389736,1.1394338489606464,20.635201692581177
24,0.4087014455219795,0.5907293409109116,1.6414399296045303,60267.78759765625,0.3965127894590641,0.0,1.2188654346712704,0.0002994292047137618,0.9799283578478056,20.64229702949524
25,0.40597169178313225,0.5438792780041695,1.4824780523777008,52938.96533203125,0.393778451043984,0.0,1.2193244592896824,0.00029917828430524096,1.1206706782867168,20.647454261779785
26,0.39166065999146166,0.560854859650135,1.528486743569374,57474.90380859375,0.3796172455467027,0.0,1.20434160993017,0.00029888192274619827,0.9953962328105137,20.64081072807312
27,0.3910331176272754,0.5288440696895123,1.4346069544553757,54834.8935546875,0.3788866488070324,0.0,1.2146469066882957,0.0002985402103112355,1.0889512814324478,20.646844387054443
28,0.38002319531194095,0.5414328426122665,1.465297892689705,53723.4833984375,0.36792153274190836,0.0,1.210166186094284,0.00029815325108927063,1.052844421616916,20.645208597183228
29,0.37228826767411727,0.531609296798706,1.4187536388635635,54015.27978515625,0.36021975941699125,0.0,1.2068507291119674,0.0002977211629518312,0.9254818568969595,20.642389059066772
30,0.3638457722704986,0.5332345739006996,1.446692019701004,54530.2490234375,0.3517973967667284,0.0,1.204837604843337,0.00029724407751714955,0.8917493105962359,20.648104667663574
31,0.3616845499852608,0.5730673670768738,1.5696694999933243,58020.6552734375,0.3495942287403962,0.0,1.2090321573717842,0.0002967221401100708,0.9600215646727331,20.646482706069946
32,0.35323826095153543,0.5303465873003006,1.4348951876163483,52213.10498046875,0.34108396336950103,0.0,1.2154299863453568,0.00029615550971778527,0.9377830665687035,20.644652128219604
33,0.3488554209470749,0.5330016426742077,1.457184374332428,53165.607421875,0.33686036333955566,0.0,1.1995061266011204,0.0002955443589413994,0.9306786255589847,20.649744272232056
34,0.338032814706194,0.5273971408605576,1.4377879947423935,50953.4228515625,0.3260371325344875,0.0,1.1995682284749787,0.0002948888739433602,0.7822502481526342,20.64145803451538
35,0.3343993754222475,0.5557438507676125,1.5267650038003922,54525.705078125,0.3224985722837777,0.0,1.1900803045979862,0.0002941892543907478,0.8278674544959232,20.64863872528076
36,0.3341391885588909,0.5709711387753487,1.597062736749649,55301.90625,0.32223622886271314,0.0,1.1902959850327721,0.0002934457133944553,0.8711024743729624,20.64928650856018
37,0.32984479131369754,0.5181931555271149,1.3891326636075974,53686.9306640625,0.31796132901619223,0.0,1.1883463078531726,0.00029265847744427303,0.8973284055446756,20.643495082855225
38,0.32317055864580746,0.5422810167074203,1.4843661189079285,52281.6279296875,0.3105445619800995,0.0,1.2625997015114487,0.00029182778633989753,0.8125797576945404,20.65268588066101
39,0.31677666871712123,0.5326119735836983,1.442149206995964,52374.26171875,0.3049025918389189,0.0,1.187407786476201,0.0002909538931178862,0.77639384310821,20.653735399246216
40,0.30866999692957975,0.5466657988727093,1.4897175580263138,54552.75341796875,0.2968060916353916,0.0,1.1863905396954766,0.00029003706397458023,0.7228355371746523,20.65584135055542
41,0.313420409272457,0.5557054579257965,1.501357302069664,56392.01025390625,0.30160179246088553,0.0,1.1818618404454198,0.0002890775781850181,0.8620897454434427,20.652372121810913
42,0.31118630463707037,0.535915918648243,1.453967809677124,53642.7451171875,0.29940984655043174,0.0,1.1776459432881454,0.00028807572801786604,0.8650831898738598,20.66627311706543
43,0.30428526653298016,0.5691864527761936,1.5894319713115692,54696.4873046875,0.2925024538718421,0.0,1.1782812517264794,0.0002870318186463901,0.805610456857188,20.646920680999756
44,0.303242816493429,0.5334149524569511,1.4478598088026047,51243.02490234375,0.29145559411624383,0.0,1.178722132896555,0.0002859461680554975,0.827117337235089,20.54083561897278
45,0.29535082213837527,0.5755753219127655,1.6137389242649078,55498.27001953125,0.2836063499080724,0.0,1.1744474439785397,0.000284819106944875,0.7665126385359928,20.554653882980347
