epoch,train_loss,val_loss,val_mse,val_mse_original,loss_main,loss_smoothness,loss_aux,lr,grad_norm,epoch_time
35,0.25778538665988227,0.3209451586008072,0.7870229780673981,65132.046875,0.24632094258611853,0.0,1.146444320678711,0.0002941892543907478,0.674343691630797,4.3986475467681885
36,0.2568970986387946,0.3267376720905304,0.7993916869163513,68892.62109375,0.24545016207478262,0.0,1.1446937864476985,0.0002934457133944553,0.7506304491649974,4.40711522102356
37,0.25625004822557623,0.3172406703233719,0.7783547639846802,63041.80859375,0.24480879577723416,0.0,1.1441251581365413,0.00029265847744427303,0.7035619074648077,4.400066137313843
38,0.2456754893064499,0.3037201166152954,0.7372117638587952,60244.2109375,0.23432366956364026,0.0,1.1351823590018533,0.00029182778633989753,0.41118029166351666,4.39521336555481
39,0.24426418949257245,0.3048258274793625,0.7398157715797424,58712.037109375,0.2329173142259771,0.0,1.1346876404502175,0.0002909538931178862,0.4404506561431018,4.404486894607544
40,0.24373634159564972,0.3128744214773178,0.7618495225906372,61531.115234375,0.2324087836525657,0.0,1.132755615494468,0.00029003706397458023,0.5478066625920209,4.406059503555298
41,0.24278873747045343,0.3187520205974579,0.7814064025878906,61432.970703125,0.23141192170706662,0.0,1.1376814191991633,0.0002890775781850181,0.5339795039458708,4.402127742767334
42,0.2395071400837465,0.3094130754470825,0.7494462132453918,58932.552734375,0.22820250689983368,0.0,1.1304632967168635,0.00028807572801786604,0.5982817519794811,4.409502267837524
43,0.23236005279150876,0.30869874358177185,0.7487330138683319,58332.5,0.22105622020634738,0.0,1.1303833506324075,0.0002870318186463901,0.4423980794169686,4.4129533767700195
44,0.23226102780212055,0.305202841758728,0.7374593615531921,58419.251953125,0.2210109382867813,0.0,1.1250091140920466,0.0002859461680554975,0.49388245425441046,4.41333270072937
45,0.22924204983494498,0.31633275747299194,0.7642297148704529,59715.9453125,0.2180064090273597,0.0,1.1235641132701526,0.000284819106944875,0.4693459380756725,4.421525239944458
46,0.23041071404110303,0.30304762721061707,0.7261740267276764,57716.896484375,0.21921554343266922,0.0,1.119516990401528,0.00028365097862825513,0.5157038732008501,4.409009218215942
47,0.22621418400244278,0.3087843358516693,0.7462389171123505,58316.2109375,0.21498903090303595,0.0,1.1225153424523093,0.000282442138928839,0.46508962186900055,4.414211273193359
48,0.22546813975680957,0.30393433570861816,0.7324165105819702,57112.068359375,0.2142746692354029,0.0,1.1193469762802124,0.00028119295607090933,0.4262531941587275,4.411240577697754
49,0.22678456523201682,0.3180810958147049,0.7734202146530151,59794.921875,0.2155797522176396,0.0,1.1204810792749578,0.0002799038105676658,0.6888770650733601,4.42196798324585
50,0.21885596080259842,0.3222672790288925,0.7879648506641388,60874.8515625,0.20766094191507858,0.0,1.119502067565918,0.00027857509510531683,0.5080435817891901,4.416043281555176
51,0.2175393903797323,0.31009750068187714,0.7483279705047607,57294.68359375,0.20639919557354666,0.0,1.1140195348046043,0.00027720721442346387,0.5538459745320407,4.417609930038452
52,0.2156855518167669,0.30809593200683594,0.7457815110683441,58870.890625,0.2045536000620235,0.0,1.113195083358071,0.0002758005851918136,0.47430807622996246,4.415265321731567
53,0.2152710651809519,0.31679782271385193,0.7691136300563812,59052.935546875,0.2041701146147468,0.0,1.1100949915972622,0.0002743556358832562,0.601236798546531,4.407493829727173
54,0.21794357624920932,0.3278854489326477,0.806812047958374,61203.0859375,0.20682754164392297,0.0,1.1116036393425681,0.00027287280664334875,0.8637467270547693,4.420398473739624
55,0.21452252566814423,0.3143455535173416,0.7608527541160583,58382.927734375,0.20345539260994305,0.0,1.106713506308469,0.0002713525491562421,0.7098406824198636,4.42902135848999
56,0.21258612925356085,0.3124593496322632,0.7600298523902893,57176.396484375,0.20152677324685184,0.0,1.1059356819499622,0.0002697953265070939,0.6468772319230166,4.417110919952393
57,0.20622737570242447,0.3165247142314911,0.772871732711792,58655.38671875,0.1951903741468083,0.0,1.1037000255151228,0.00026820161304100823,0.4476007737896659,4.4177000522613525
58,0.2050598832693967,0.310797855257988,0.7473386824131012,56690.36328125,0.19399645789103073,0.0,1.1063424782319502,0.0002665718942185456,0.4450789825482802,4.406930923461914
59,0.20295776562257248,0.3213201016187668,0.7831806242465973,59387.890625,0.1919136643409729,0.0,1.1044101389971646,0.00026490666646784665,0.5170796649022535,4.418812036514282
60,0.2025083533742211,0.3129682391881943,0.7581387460231781,56789.609375,0.19144669446078214,0.0,1.10616596178575,0.0002632064370334158,0.5402953191237017,4.4179527759552
61,0.20076450570063156,0.3129909038543701,0.7568998038768768,58313.2578125,0.18972816521471197,0.0,1.1036340323361484,0.00026147172382160914,0.48502455516295,4.422757863998413
62,0.19813331826166672,0.31884996592998505,0.77472984790802,58834.30078125,0.18705216592008417,0.0,1.108115391297774,0.00025970305524287556,0.4971430545503443,4.431464195251465
63,0.19718929854306308,0.31060653924942017,0.7530166506767273,56627.6015625,0.18619617819786072,0.0,1.0993119153109463,0.00025790097005079764,0.5926765636964277,4.414024114608765
64,0.1938768977468664,0.3095553070306778,0.7474329769611359,56736.810546875,0.1828983940861442,0.0,1.0978501764210788,0.00025606601717798207,0.505885899066925,4.438008546829224
65,0.19372980296611786,0.32162855565547943,0.7898282706737518,58068.810546875,0.1827672692862424,0.0,1.0962532704526728,0.0002541987555688496,0.6194602142680775,4.419467210769653
66,0.188473255796866,0.3187503516674042,0.7821832299232483,57497.92578125,0.17752313342961398,0.0,1.0950121662833474,0.0002522997540093748,0.45359648628668353,4.417868614196777
67,0.18715108660134402,0.3147033303976059,0.7644790709018707,57375.283203125,0.17620374126867813,0.0,1.0947345061735674,0.0002503695909538287,0.500906686891209,4.413108587265015
68,0.18566402928395706,0.32630622386932373,0.8067514002323151,60786.404296875,0.1747422137043693,0.0,1.0921814983541316,0.0002484088543485761,0.5516976849599318,4.412051200866699
69,0.18474702807989987,0.3150935024023056,0.7671405971050262,58802.447265625,0.17383057962764392,0.0,1.0916447964581577,0.0002464181414529809,0.5644431656057184,4.417935848236084
70,0.183260363611308,0.32926197350025177,0.8195780515670776,60478.109375,0.17233625867150046,0.0,1.092410526492379,0.0002443980586574756,0.531928769566796,4.421363353729248
71,0.18121833557432349,0.3167225122451782,0.7685077786445618,57856.40625,0.17031254822557623,0.0,1.090578642758456,0.0002423492212988487,0.5927151820876382,4.416419982910156
72,0.17952128702943976,0.3287747800350189,0.8174507915973663,59356.865234375,0.16863243146376175,0.0,1.088885404846885,0.00024027225347280726,0.46123227748003875,4.423651218414307
73,0.17848150567574936,0.3240135610103607,0.8001357316970825,58000.443359375,0.16758477281440387,0.0,1.0896734215996482,0.00023816778784387094,0.42728254199028015,4.417165756225586
74,0.17826105925169858,0.3206414580345154,0.7880763709545135,58569.7890625,0.16735851222818549,0.0,1.0902545885606245,0.00023603646545265687,0.43067969381809235,4.418874979019165
75,0.17603766105391763,0.32193487882614136,0.7889058291912079,59396.74609375,0.16512675176967273,0.0,1.0910909609361128,0.00023387893552061199,0.4956386820836501,4.413045167922974
76,0.17434459653767673,0.3201492726802826,0.7871410250663757,57615.267578125,0.1634553156115792,0.0,1.0889282768422908,0.00023169585525225405,0.5189649002118544,4.422478675842285
77,0.1729654154994271,0.3210916966199875,0.7871477007865906,57923.234375,0.16210367462851785,0.0,1.0861742171374233,0.0002294878896349807,0.5114504342729395,4.417379140853882
78,0.1713624339212071,0.33086544275283813,0.8186995685100555,59445.05859375,0.16048216413367877,0.0,1.0880269570784136,0.00022725571123650813,0.5057247199795463,4.417418479919434
79,0.17350860752842642,0.32141508162021637,0.7905716598033905,57762.0234375,0.16265669600530105,0.0,1.0851912173357876,0.000225,0.708141719753092,4.423635721206665
80,0.1712869338013909,0.32354941964149475,0.794857919216156,58656.193359375,0.16044210574843668,0.0,1.0844828323884443,0.00022272144303695058,0.49166115847500885,4.416526794433594
81,0.170667672699148,0.3257026821374893,0.8034252524375916,58440.767578125,0.15980876711281863,0.0,1.085890531539917,0.00022042073441788358,0.5671504166993228,4.424349069595337
82,0.16818910024382852,0.3207821547985077,0.7826535105705261,58605.5859375,0.15736073526469144,0.0,1.0828366387974133,0.00021809857496093199,0.5732302340594205,4.423914670944214
83,0.16721842776645313,0.33070723712444305,0.8157730400562286,60406.791015625,0.1563632542436773,0.0,1.0855174281380393,0.0002157556720183616,0.538952954790809,4.416189432144165
84,0.16837771236896515,0.31822651624679565,0.7778668105602264,57657.84765625,0.15757823125882583,0.0,1.0799481381069531,0.0002133927392611049,0.6685170395807787,4.416548490524292
85,0.16466685181314294,0.3262404203414917,0.8078404068946838,58694.021484375,0.15388712693344464,0.0,1.0779725963419133,0.00021101049646137003,0.4871910404075276,4.424134016036987
86,0.16654966365207324,0.31913378834724426,0.7813979089260101,56580.625,0.1557199941440062,0.0,1.0829670104113491,0.00020860966927339103,0.5593973181464456,4.4233198165893555
87,0.1658045703714544,0.3219505846500397,0.7888784110546112,58367.3984375,0.15494760464538226,0.0,1.0856965888630261,0.0002061909890123868,0.5864600430835377,4.424417495727539
88,0.1662925508889285,0.3229016065597534,0.7939391732215881,57419.78125,0.15547483617609198,0.0,1.081771644678983,0.000203755192431795,0.6252239590341394,4.418579339981079
89,0.16240802000869403,0.3214433193206787,0.7922672927379608,57724.44921875,0.1516085145148364,0.0,1.0799504735253074,0.00020130302149885031,0.5502296469428323,4.4310853481292725
90,0.16209460253065283,0.3295484334230423,0.8141862154006958,59617.048828125,0.15130222521044992,0.0,1.0792376399040222,0.00019883522316857348,0.5389668995683844,4.419645309448242
91,0.16166104240850968,0.32231856882572174,0.792362779378891,57666.6328125,0.15087111429734665,0.0,1.0789930495348843,0.0001963525491562421,0.5125816654075276,4.4260735511779785
92,0.16071586988189004,0.32873107492923737,0.8115385472774506,59019.06640625,0.14999171143228357,0.0,1.072415758262981,0.0001938557557084105,0.5925989286466078,4.419781923294067
93,0.16096625544808127,0.3328617215156555,0.8284534811973572,59490.341796875,0.15021649138493973,0.0,1.074976303360679,0.00019134560337254986,0.5514868552034552,4.416639566421509
94,0.15886423669078134,0.32496415078639984,0.8002454340457916,57669.291015625,0.14813977750864896,0.0,1.072445972399278,0.0001888228567653781,0.4632028205828233,4.4187891483306885
95,0.15774816545573148,0.33094723522663116,0.8200923204421997,58635.71875,0.14701436121355405,0.0,1.0733805027875034,0.00018628828433995013,0.5044012611562555,4.42930269241333
96,0.15580142086202448,0.3348877280950546,0.832929253578186,60389.04296875,0.1450690904801542,0.0,1.0732331275939941,0.00018374265815157973,0.3750610730864785,4.419967889785767
