epoch,train_loss,val_loss,val_mse,val_mse_original,loss_main,loss_smoothness,loss_aux,lr,grad_norm,epoch_time
28,0.8324203111908652,0.91408970952034,3.1327476501464844,72790.2890625,0.8324203111908652,0.0,0.0,0.00029815325108927063,1.6027694127776406,7.461069822311401
29,0.8226258321241899,0.9067162871360779,3.09793758392334,72724.00390625,0.8226258321241899,0.0,0.0,0.0002977211629518312,1.2483760118484497,6.9826624393463135
30,0.8202887881885875,0.9406953454017639,3.2169922590255737,77510.5625,0.8202887881885875,0.0,0.0,0.00029724407751714955,1.4365026463161816,7.458204746246338
31,0.8087892098860308,0.9031385183334351,3.0698964595794678,72365.58984375,0.8087892098860308,0.0,0.0,0.0002967221401100708,1.4231183528900146,6.990241050720215
32,0.8326822085814043,0.9242057502269745,3.1327128410339355,73803.375,0.8326822085814043,0.0,0.0,0.00029615550971778527,2.340052295814861,7.463251352310181
33,0.80084059455178,0.8937558829784393,3.0509955883026123,69940.08203125,0.80084059455178,0.0,0.0,0.0002955443589413994,1.140522230755199,6.99041748046875
34,0.8064545663920316,0.8810949921607971,3.0127720832824707,69966.23046875,0.8064545663920316,0.0,0.0,0.0002948888739433602,1.5995226448232478,7.452449798583984
35,0.8023942654783075,0.887861967086792,3.0183664560317993,69085.32421875,0.8023942654783075,0.0,0.0,0.0002941892543907478,1.3311295834454624,6.984194993972778
36,0.7839278524572199,0.9396679103374481,3.236292004585266,77407.83984375,0.7839278524572199,0.0,0.0,0.0002934457133944553,1.0915256521918557,7.4654130935668945
37,0.7891608585010875,0.9909192621707916,3.420523524284363,82241.95703125,0.7891608585010875,0.0,0.0,0.00029265847744427303,1.6056674339554526,6.991183042526245
38,0.7717123085802252,0.9516113996505737,3.280616521835327,78299.8984375,0.7717123085802252,0.0,0.0,0.00029182778633989753,1.044183454730294,7.465467691421509
39,0.7598312280394814,0.972618579864502,3.356118083000183,80172.625,0.7598312280394814,0.0,0.0,0.0002909538931178862,0.8765686587853865,6.994955062866211
40,0.7549037608233365,0.954846203327179,3.308603882789612,77361.921875,0.7549037608233365,0.0,0.0,0.00029003706397458023,1.5191167430444197,7.4634881019592285
41,0.7467893145301125,0.9668423533439636,3.30392062664032,80341.0234375,0.7467893145301125,0.0,0.0,0.0002890775781850181,1.6279640956358477,6.977097749710083
42,0.7467856298793446,0.9900107979774475,3.4401272535324097,82726.9375,0.7467856298793446,0.0,0.0,0.00028807572801786604,1.7840479883280667,7.467175006866455
43,0.7346496527845209,0.9445479512214661,3.2389163970947266,76708.71484375,0.7346496527845209,0.0,0.0,0.0002870318186463901,1.2129663283174688,6.991147994995117
44,0.7276786349036477,0.9571903645992279,3.311106562614441,76679.76171875,0.7276786349036477,0.0,0.0,0.0002859461680554975,1.2577664581212131,7.4624950885772705
45,0.7209512266245756,0.9680400192737579,3.311920404434204,79104.734375,0.7209512266245756,0.0,0.0,0.000284819106944875,1.4900198903950779,6.985064268112183
46,0.7153014432300221,0.9656602442264557,3.2974027395248413,77124.59375,0.7153014432300221,0.0,0.0,0.00028365097862825513,1.363970848647031,7.459988832473755
47,0.7132744897495616,0.9807149171829224,3.3667755126953125,79579.4453125,0.7132744897495616,0.0,0.0,0.000282442138928839,1.3571237217296253,6.982476234436035
48,0.7281933155926791,0.9189251363277435,3.1393394470214844,71399.328125,0.7281933155926791,0.0,0.0,0.00028119295607090933,2.7082745378667656,7.462321758270264
49,0.7178639715368097,0.9647814929485321,3.335286855697632,78255.5078125,0.7178639715368097,0.0,0.0,0.0002799038105676658,2.0187664953145115,6.983433961868286
50,0.7008519606156782,0.9487903416156769,3.2533665895462036,75965.61328125,0.7008519606156782,0.0,0.0,0.00027857509510531683,1.5129349123347888,7.448631286621094
51,0.6955138011412187,1.039105236530304,3.627982497215271,86539.2578125,0.6955138011412187,0.0,0.0,0.00027720721442346387,1.2233898585492915,6.999413728713989
52,0.7004480307752435,0.985962837934494,3.3887964487075806,80586.1640625,0.7004480307752435,0.0,0.0,0.0002758005851918136,1.8353918682445178,7.46367073059082
53,0.7001317739486694,0.9556807279586792,3.271595597267151,76569.83984375,0.7001317739486694,0.0,0.0,0.0002743556358832562,1.8578202616084705,6.9797749519348145
54,0.6999332037839022,0.9736562371253967,3.3153576850891113,79525.03125,0.6999332037839022,0.0,0.0,0.00027287280664334875,2.0459935502572493,7.461585760116577
55,0.6883137280290778,0.9670538604259491,3.344605803489685,78516.15234375,0.6883137280290778,0.0,0.0,0.0002713525491562421,1.4072534008459612,6.993448257446289
56,0.6818574396046725,0.9865469932556152,3.406668543815613,81588.26171875,0.6818574396046725,0.0,0.0,0.0002697953265070939,1.3475444912910461,7.459523439407349
57,0.6761513731696389,0.9876718819141388,3.4358984231948853,81428.7890625,0.6761513731696389,0.0,0.0,0.00026820161304100823,1.2334833307699724,6.979156255722046
58,0.673613038930026,1.0140719413757324,3.567826509475708,85297.84375,0.673613038930026,0.0,0.0,0.0002665718942185456,1.6019499410282483,7.467367887496948
59,0.6805863217874006,1.0108126997947693,3.545579671859741,84969.859375,0.6805863217874006,0.0,0.0,0.00026490666646784665,1.961294564333829,6.97829532623291
60,0.666332873431119,0.9860135614871979,3.407935857772827,80631.1953125,0.666332873431119,0.0,0.0,0.0002632064370334158,1.3876528198068792,7.467504262924194
61,0.6573554548350248,0.9698922634124756,3.34284245967865,77116.7890625,0.6573554548350248,0.0,0.0,0.00026147172382160914,0.8974998593330383,6.9800333976745605
62,0.6530579816211354,1.0048309862613678,3.533131718635559,82995.34765625,0.6530579816211354,0.0,0.0,0.00025970305524287556,1.051533498547294,7.467208385467529
63,0.6477424881675027,1.0058761835098267,3.502034902572632,82460.00390625,0.6477424881675027,0.0,0.0,0.00025790097005079764,0.9816629994999279,6.9896838665008545
64,0.6420810710300099,0.9696624279022217,3.3370094299316406,76168.9609375,0.6420810710300099,0.0,0.0,0.00025606601717798207,1.0522776571187107,7.470356464385986
65,0.637839284810153,0.9847825169563293,3.4233474731445312,80136.78515625,0.637839284810153,0.0,0.0,0.0002541987555688496,1.0825967301021924,6.978985071182251
66,0.632331680167805,1.0103420317173004,3.5042423009872437,82778.9609375,0.632331680167805,0.0,0.0,0.0002522997540093748,1.2984839894554832,7.457753896713257
67,0.6292767362161116,1.0046353936195374,3.5173712968826294,83605.21875,0.6292767362161116,0.0,0.0,0.0002503695909538287,1.5000504472038962,6.994667291641235
68,0.6218550313602794,1.0188567638397217,3.5718514919281006,85793.5859375,0.6218550313602794,0.0,0.0,0.0002484088543485761,1.3310764594511553,7.46092677116394
69,0.6233797073364258,0.9981454014778137,3.4733470678329468,79697.33203125,0.6233797073364258,0.0,0.0,0.0002464181414529809,1.6143103675408796,6.993728876113892
70,0.6144323619929227,0.9850747287273407,3.428423762321472,80628.74609375,0.6144323619929227,0.0,0.0,0.0002443980586574756,1.192240828817541,7.460931777954102
71,0.6137762828306719,1.0010202527046204,3.476527690887451,80277.5078125,0.6137762828306719,0.0,0.0,0.0002423492212988487,1.5713351206345991,6.984206914901733
72,0.6153464750810103,1.0223675966262817,3.604918599128723,84459.07421875,0.6153464750810103,0.0,0.0,0.00024027225347280726,1.7699679894880815,7.470945119857788
73,0.6150234775109724,0.9917417168617249,3.434418559074402,82677.52734375,0.6150234775109724,0.0,0.0,0.00023816778784387094,1.94593299518932,6.984203100204468
74,0.6021270210092718,1.0022366642951965,3.471960186958313,82525.37109375,0.6021270210092718,0.0,0.0,0.00023603646545265687,1.1865560683337124,7.464016437530518
75,0.6006531932137229,1.0019600689411163,3.4817155599594116,82352.98828125,0.6006531932137229,0.0,0.0,0.00023387893552061199,1.4358207095753064,6.983159303665161
76,0.5949040434577249,1.0268608331680298,3.5978686809539795,85868.94140625,0.5949040434577249,0.0,0.0,0.00023169585525225405,1.0161223682490261,7.4579973220825195
77,0.5916974923827432,0.9923442602157593,3.4194682836532593,80852.390625,0.5916974923827432,0.0,0.0,0.0002294878896349807,1.329880486835133,6.984619617462158
78,0.5843118266625837,1.0222879648208618,3.5806336402893066,85686.63671875,0.5843118266625837,0.0,0.0,0.00022725571123650813,1.0513930320739746,7.462093114852905
79,0.585691278631037,1.0232014656066895,3.5964205265045166,84691.9609375,0.585691278631037,0.0,0.0,0.000225,1.3165148875930093,7.00004768371582
80,0.5855135538361289,1.015654444694519,3.5353087186813354,83684.796875,0.5855135538361289,0.0,0.0,0.00022272144303695058,1.3957317959178577,7.468844890594482
81,0.578809526833621,1.000713974237442,3.461922764778137,80776.98828125,0.578809526833621,0.0,0.0,0.00022042073441788358,1.3391285430301318,6.988683700561523
82,0.5842283530668779,1.0086897015571594,3.502268671989441,81907.2578125,0.5842283530668779,0.0,0.0,0.00021809857496093199,2.0282313498583706,7.4670445919036865
83,0.5812939893115651,0.9912739098072052,3.4346789121627808,80249.6484375,0.5812939893115651,0.0,0.0,0.0002157556720183616,1.8537084731188687,6.991726398468018
84,0.5725639164447784,1.021827906370163,3.591347575187683,83101.23828125,0.5725639164447784,0.0,0.0,0.0002133927392611049,1.5662917223843662,7.449669361114502
